combo_idx,trade_idx,open_idx,ts,event,contract,side,qty,price_btc,amount_btc,fee_btc,spot,amount_usd,fee_usd,balance_usd,exit_reason,status
71,161,161,2026-01-14 23:00:00+00:00,open,BTC-15JAN26-100000-C,sell,20.0,1e-04,0.0019999999,0.0002084,96989.42,193.97884,20.212595,135612.66,,0
71,161,161,2026-01-14 23:00:00+00:00,open,BTC-15JAN26-94000-P,sell,20.0,0.0002,0.0039999997,0.0004168,96989.42,387.95767,40.42519,135960.19,,0
71,162,161,2026-01-15 08:00:00+00:00,close,BTC-15JAN26-100000-C,buy,20.0,0.0,-0.0,0.0,96557.07,-0.0,0.0,135960.19,expiry,0
71,162,161,2026-01-15 08:00:00+00:00,close,BTC-15JAN26-94000-P,buy,20.0,0.0,-0.0,0.0,96557.07,-0.0,0.0,135960.19,expiry,0
71,163,163,2026-01-15 23:00:00+00:00,open,BTC-16JAN26-100000-C,sell,20.0,1e-04,0.0019999999,0.0002084,95515.53,191.03105,19.905436,136131.31,,0
71,163,163,2026-01-15 23:00:00+00:00,open,BTC-16JAN26-92000-P,sell,20.0,1e-04,0.0019999999,0.0002084,95515.53,191.03105,19.905436,136302.44,,0
71,164,163,2026-01-16 08:00:00+00:00,close,BTC-16JAN26-100000-C,buy,20.0,0.0,-0.0,0.0,95622.27,-0.0,0.0,136302.44,expiry,0
71,164,163,2026-01-16 08:00:00+00:00,close,BTC-16JAN26-92000-P,buy,20.0,0.0,-0.0,0.0,95622.27,-0.0,0.0,136302.44,expiry,0
71,165,165,2026-01-20 22:25:00+00:00,open,BTC-21JAN26-92000-C,sell,20.0,1e-04,0.0019999999,0.0002084,89439.15,178.8783,18.639118,136462.67,,0
71,165,165,2026-01-20 22:25:00+00:00,open,BTC-21JAN26-86000-P,sell,20.0,0.0002,0.0039999997,0.0004168,89439.15,357.7566,37.278236,136783.16,,0
71,166,165,2026-01-21 08:00:00+00:00,close,BTC-21JAN26-92000-C,buy,20.0,0.0,-0.0,0.0,89076.12,-0.0,0.0,136783.16,expiry,0
71,166,165,2026-01-21 08:00:00+00:00,close,BTC-21JAN26-86000-P,buy,20.0,0.0,-0.0,0.0,89076.12,-0.0,0.0,136783.16,expiry,0
71,167,167,2026-01-21 22:00:00+00:00,open,BTC-22JAN26-93000-C,sell,20.0,1e-04,0.0019999999,0.0002084,90152.52,180.30504,18.787785,136944.67,,0
71,167,167,2026-01-21 22:00:00+00:00,open,BTC-22JAN26-87000-P,sell,20.0,1e-04,0.0019999999,0.0002084,90152.52,180.30504,18.787785,137106.19,,0
71,168,167,2026-01-22 08:00:00+00:00,close,BTC-22JAN26-93000-C,buy,20.0,0.0,-0.0,0.0,89755.94,-0.0,0.0,137106.19,expiry,0
71,168,167,2026-01-22 08:00:00+00:00,close,BTC-22JAN26-87000-P,buy,20.0,0.0,-0.0,0.0,89755.94,-0.0,0.0,137106.19,expiry,0
71,169,169,2026-01-22 21:00:00+00:00,open,BTC-23JAN26-93000-C,sell,9.9,1e-04,0.00099,0.000103157996,89506.24,88.611176,9.233285,137185.56,,0
71,169,169,2026-01-22 21:00:00+00:00,open,BTC-23JAN26-87000-P,sell,9.9,0.0008,0.00792,0.00082526397,89506.24,708.8894,73.86628,137820.6,,0
71,170,169,2026-01-23 08:00:00+00:00,close,BTC-23JAN26-93000-C,buy,9.9,0.0,-0.0,0.0,89471.56,-0.0,0.0,137820.6,expiry,0
71,170,169,2026-01-23 08:00:00+00:00,close,BTC-23JAN26-87000-P,buy,9.9,0.0,-0.0,0.0,89471.56,-0.0,0.0,137820.6,expiry,0
71,171,171,2026-01-26 21:00:00+00:00,open,BTC-27JAN26-90000-C,sell,20.0,1e-04,0.0019999999,0.0002084,87492.1,174.98419,18.233353,137977.34,,0
71,171,171,2026-01-26 21:00:00+00:00,open,BTC-27JAN26-85000-P,sell,20.0,0.0002,0.0039999997,0.0004168,87492.1,349.96838,36.466705,138290.84,,0
71,172,171,2026-01-27 08:00:00+00:00,close,BTC-27JAN26-90000-C,buy,20.0,0.0,-0.0,0.0,88214.79,-0.0,0.0,138290.84,expiry,0
71,172,171,2026-01-27 08:00:00+00:00,close,BTC-27JAN26-85000-P,buy,20.0,0.0,-0.0,0.0,88214.79,-0.0,0.0,138290.84,expiry,0
71,173,173,2026-01-27 22:55:00+00:00,open,BTC-28JAN26-92000-C,sell,20.0,1e-04,0.0019999999,0.0002084,89195.52,178.39104,18.588346,138450.64,,0
71,173,173,2026-01-27 22:55:00+00:00,open,BTC-28JAN26-86000-P,sell,20.0,1e-04,0.0019999999,0.0002084,89195.52,178.39104,18.588346,138610.45,,0
71,174,173,2026-01-28 08:00:00+00:00,close,BTC-28JAN26-92000-C,buy,20.0,0.0,-0.0,0.0,89035.66,-0.0,0.0,138610.45,expiry,0
71,174,173,2026-01-28 08:00:00+00:00,close,BTC-28JAN26-86000-P,buy,20.0,0.0,-0.0,0.0,89035.66,-0.0,0.0,138610.45,expiry,0
71,175,175,2026-01-28 22:00:00+00:00,open,BTC-29JAN26-92000-C,sell,20.0,1e-04,0.0019999999,0.0002084,89303.49,178.60698,18.610847,138770.45,,0
71,175,175,2026-01-28 22:00:00+00:00,open,BTC-29JAN26-86000-P,sell,20.0,1e-04,0.0019999999,0.0002084,89303.49,178.60698,18.610847,138930.44,,0
71,176,175,2026-01-29 08:00:00+00:00,close,BTC-29JAN26-92000-C,buy,20.0,0.0,-0.0,0.0,88154.75,-0.0,0.0,138930.44,expiry,0
71,176,175,2026-01-29 08:00:00+00:00,close,BTC-29JAN26-86000-P,buy,20.0,0.0,-0.0,0.0,88154.75,-0.0,0.0,138930.44,expiry,0
71,177,177,2026-01-29 22:00:00+00:00,open,BTC-30JAN26-87000-C,sell,10.5,0.0002,0.0021,0.00021882,84379.82,177.19762,18.463991,139089.17,,0
71,177,177,2026-01-29 22:00:00+00:00,open,BTC-30JAN26-82000-P,sell,10.5,0.0007,0.0073499996,0.00076587,84379.82,620.19165,64.62397,139644.75,,0
71,178,177,2026-01-30 01:45:00+00:00,close,BTC-30JAN26-87000-C,buy,10.5,1e-04,-0.00105,0.00010941,81834.38,-85.9261,8.9535,139549.86,stop_loss,0
71,178,177,2026-01-30 01:45:00+00:00,close,BTC-30JAN26-82000-P,buy,10.5,0.0085,-0.089250006,0.002625,81834.38,-7303.719,214.81526,132031.33,stop_loss,0
71,179,179,2026-02-02 21:00:00+00:00,open,BTC-3FEB26-81000-C,sell,10.3,1e-04,0.0010299999,0.000107326,77984.38,80.32391,8.369752,132103.28,,0
71,179,179,2026-02-02 21:00:00+00:00,open,BTC-3FEB26-75000-P,sell,10.3,0.0009,0.00927,0.00096593396,77984.38,722.9152,75.32777,132750.88,,0
71,180,179,2026-02-03 08:00:00+00:00,close,BTC-3FEB26-81000-C,buy,10.3,0.0,-0.0,0.0,78736.17,-0.0,0.0,132750.88,expiry,0
71,180,179,2026-02-03 08:00:00+00:00,close,BTC-3FEB26-75000-P,buy,10.3,0.0,-0.0,0.0,78736.17,-0.0,0.0,132750.88,expiry,0
71,181,181,2026-02-06 23:00:00+00:00,open,BTC-7FEB26-74000-C,sell,18.7,1e-04,0.0018699999,0.000194854,71328.92,133.38509,13.8987255,132870.36,,0
71,181,181,2026-02-06 23:00:00+00:00,open,BTC-7FEB26-69000-P,sell,18.7,0.0005,0.009350001,0.00097427005,71328.92,666.9255,69.49363,133467.78,,0
71,182,181,2026-02-07 07:00:00+00:00,close,BTC-7FEB26-74000-C,buy,18.7,1e-04,-0.00187,0.000194854,68941.1,-128.91986,13.43345,133325.44,stop_loss,0
71,182,181,2026-02-07 07:00:00+00:00,close,BTC-7FEB26-69000-P,buy,18.7,0.006,-0.1122,0.004675,68941.1,-7735.192,322.29965,125267.945,stop_loss,0
71,183,183,2026-02-09 21:00:00+00:00,open,BTC-10FEB26-73000-C,sell,16.2,1e-04,0.00162,0.00016880399,70687.18,114.51323,11.932279,125370.52,,0
71,183,183,2026-02-09 21:00:00+00:00,open,BTC-10FEB26-68000-P,sell,16.2,0.0006,0.00972,0.001012824,70687.18,687.0794,71.59367,125986.01,,0
71,184,183,2026-02-10 08:00:00+00:00,close,BTC-10FEB26-73000-C,buy,16.2,0.0,-0.0,0.0,68892.25,-0.0,0.0,125986.01,expiry,0
71,184,183,2026-02-10 08:00:00+00:00,close,BTC-10FEB26-68000-P,buy,16.2,0.0,-0.0,0.0,68892.25,-0.0,0.0,125986.01,expiry,0
71,185,185,2026-02-10 21:00:00+00:00,open,BTC-11FEB26-71000-C,sell,14.5,0.0003,0.00435,0.00045327,68755.5,299.08643,31.164806,126253.93,,0
71,185,185,2026-02-10 21:00:00+00:00,open,BTC-11FEB26-66000-P,sell,14.5,0.0005,0.0072500003,0.00075545005,68755.5,498.4774,51.941345,126700.47,,0
71,186,185,2026-02-11 08:00:00+00:00,close,BTC-11FEB26-71000-C,buy,14.5,0.0,-0.0,0.0,66994.91,-0.0,0.0,126700.47,expiry,0
71,186,185,2026-02-11 08:00:00+00:00,close,BTC-11FEB26-66000-P,buy,14.5,0.0,-0.0,0.0,66994.91,-0.0,0.0,126700.47,expiry,0
71,187,187,2026-02-11 21:00:00+00:00,open,BTC-12FEB26-70000-C,sell,19.8,1e-04,0.00198,0.00020631599,67445.48,133.54204,13.915081,126820.09,,0
71,187,187,2026-02-11 21:00:00+00:00,open,BTC-12FEB26-65000-P,sell,19.8,0.0005,0.009900001,0.00103158,67445.48,667.71027,69.57541,127418.23,,0
71,188,187,2026-02-12 08:00:00+00:00,close,BTC-12FEB26-70000-C,buy,19.8,0.0,-0.0,0.0,67210.4,-0.0,0.0,127418.23,expiry,0
71,188,187,2026-02-12 08:00:00+00:00,close,BTC-12FEB26-65000-P,buy,19.8,0.0,-0.0,0.0,67210.4,-0.0,0.0,127418.23,expiry,0
71,189,189,2026-02-12 22:00:00+00:00,open,BTC-13FEB26-68000-C,sell,17.4,0.0002,0.00348,0.000362616,65741.84,228.78162,23.839045,127623.17,,0
71,189,189,2026-02-12 22:00:00+00:00,open,BTC-13FEB26-63000-P,sell,17.4,0.0005,0.0087,0.00090654,65741.84,571.95404,59.597614,128135.53,,0
71,190,189,2026-02-13 08:00:00+00:00,close,BTC-13FEB26-68000-C,buy,17.4,0.0,-0.0,0.0,66185.73,-0.0,0.0,128135.53,expiry,0
71,190,189,2026-02-13 08:00:00+00:00,close,BTC-13FEB26-63000-P,buy,17.4,0.0,-0.0,0.0,66185.73,-0.0,0.0,128135.53,expiry,0
71,191,191,2026-02-16 21:00:00+00:00,open,BTC-17FEB26-71000-C,sell,20.0,1e-04,0.0019999999,0.0002084,68481.17,136.96234,14.271476,128258.22,,0
71,191,191,2026-02-16 21:00:00+00:00,open,BTC-17FEB26-66000-P,sell,20.0,1e-04,0.0019999999,0.0002084,68481.17,136.96234,14.271476,128380.914,,0
71,192,191,2026-02-17 08:00:00+00:00,close,BTC-17FEB26-71000-C,buy,20.0,0.0,-0.0,0.0,68394.13,-0.0,0.0,128380.914,expiry,0
71,192,191,2026-02-17 08:00:00+00:00,close,BTC-17FEB26-66000-P,buy,20.0,0.0,-0.0,0.0,68394.13,-0.0,0.0,128380.914,expiry,0
71,193,193,2026-02-17 21:00:00+00:00,open,BTC-18FEB26-70000-C,sell,20.0,1e-04,0.0019999999,0.0002084,67707.79,135.41557,14.110303,128502.22,,0
71,193,193,2026-02-17 21:00:00+00:00,open,BTC-18FEB26-65000-P,sell,20.0,0.0002,0.0039999997,0.0004168,67707.79,270.83115,28.220606,128744.83,,0
71,194,193,2026-02-18 08:00:00+00:00,close,BTC-18FEB26-70000-C,buy,20.0,0.0,-0.0,0.0,68073.35,-0.0,0.0,128744.83,expiry,0
71,194,193,2026-02-18 08:00:00+00:00,close,BTC-18FEB26-65000-P,buy,20.0,0.0,-0.0,0.0,68073.35,-0.0,0.0,128744.83,expiry,0
71,195,195,2026-02-18 21:00:00+00:00,open,BTC-19FEB26-68500-C,sell,12.1,0.0002,0.00242,0.000252164,66280.46,160.39871,16.713545,128888.516,,0
71,195,195,2026-02-18 21:00:00+00:00,open,BTC-19FEB26-64000-P,sell,12.1,0.0008,0.00968,0.001008656,66280.46,641.59485,66.85418,129463.25,,0
71,196,195,2026-02-19 08:00:00+00:00,close,BTC-19FEB26-68500-C,buy,12.1,0.0,-0.0,0.0,67132.79,-0.0,0.0,129463.25,expiry,0
71,196,195,2026-02-19 08:00:00+00:00,close,BTC-19FEB26-64000-P,buy,12.1,0.0,-0.0,0.0,67132.79,-0.0,0.0,129463.25,expiry,0
71,197,197,2026-02-19 21:00:00+00:00,open,BTC-20FEB26-69000-C,sell,20.0,1e-04,0.0019999999,0.0002084,67021.57,134.04314,13.967295,129583.33,,0
71,197,197,2026-02-19 21:00:00+00:00,open,BTC-20FEB26-65000-P,sell,20.0,0.0003,0.006,0.00062520005,67021.57,402.12946,41.901886,129943.555,,0
71,198,197,2026-02-20 08:00:00+00:00,close,BTC-20FEB26-69000-C,buy,20.0,0.0,-0.0,0.0,67819.46,-0.0,0.0,129943.555,expiry,0
71,198,197,2026-02-20 08:00:00+00:00,close,BTC-20FEB26-65000-P,buy,20.0,0.0,-0.0,0.0,67819.46,-0.0,0.0,129943.555,expiry,0
71,199,199,2026-02-20 21:00:00+00:00,open,BTC-21FEB26-70000-C,sell,20.0,1e-04,0.0019999999,0.0002084,67677.6,135.3552,14.104012,130064.805,,0
71,199,199,2026-02-20 21:00:00+00:00,open,BTC-21FEB26-65500-P,sell,20.0,0.0002,0.0039999997,0.0004168,67677.6,270.7104,28.208023,130307.31,,0
71,200,199,2026-02-21 08:00:00+00:00,close,BTC-21FEB26-70000-C,buy,20.0,0.0,-0.0,0.0,67832.97,-0.0,0.0,130307.31,expiry,0
71,200,199,2026-02-21 08:00:00+00:00,close,BTC-21FEB26-65500-P,buy,20.0,0.0,-0.0,0.0,67832.97,-0.0,0.0,130307.31,expiry,0
71,201,201,2026-02-23 22:00:00+00:00,open,BTC-24FEB26-66500-C,sell,10.3,0.0003,0.0030900002,0.000321978,64566.87,199.51164,20.789112,130486.03,,0
71,201,201,2026-02-23 22:00:00+00:00,open,BTC-24FEB26-62000-P,sell,10.3,0.0009,0.00927,0.00096593396,64566.87,598.5349,62.367336,131022.2,,0
71,202,201,2026-02-24 08:00:00+00:00,close,BTC-24FEB26-66500-C,buy,10.3,0.0,-0.0,0.0,63133.59,-0.0,0.0,131022.2,expiry,0
71,202,201,2026-02-24 08:00:00+00:00,close,BTC-24FEB26-62000-P,buy,10.3,0.0,-0.0,0.0,63133.59,-0.0,0.0,131022.2,expiry,0
71,203,203,2026-02-24 21:00:00+00:00,open,BTC-25FEB26-66500-C,sell,20.0,0.0002,0.0039999997,0.0004168,64279.43,257.1177,26.791666,131252.53,,0
71,203,203,2026-02-24 21:00:00+00:00,open,BTC-25FEB26-62000-P,sell,20.0,0.0004,0.007999999,0.0008336,64279.43,514.2354,53.583332,131713.17,,0
71,204,203,2026-02-25 08:00:00+00:00,close,BTC-25FEB26-66500-C,buy,20.0,0.0,-0.0,0.0,65038.49,-0.0,0.0,131713.17,expiry,0
71,204,203,2026-02-25 08:00:00+00:00,close,BTC-25FEB26-62000-P,buy,20.0,0.0,-0.0,0.0,65038.49,-0.0,0.0,131713.17,expiry,0
71,205,205,2026-02-26 21:00:00+00:00,open,BTC-27FEB26-69500-C,sell,19.8,0.0003,0.00594,0.000618948,67356.31,400.09653,41.690056,132071.58,,0
71,205,205,2026-02-26 21:00:00+00:00,open,BTC-27FEB26-65000-P,sell,19.8,0.0003,0.00594,0.000618948,67356.31,400.09653,41.690056,132429.98,,0
71,206,205,2026-02-27 08:00:00+00:00,close,BTC-27FEB26-69500-C,buy,19.8,0.0,-0.0,0.0,67674.05,-0.0,0.0,132429.98,expiry,0
71,206,205,2026-02-27 08:00:00+00:00,close,BTC-27FEB26-65000-P,buy,19.8,0.0,-0.0,0.0,67674.05,-0.0,0.0,132429.98,expiry,0
71,207,207,2026-03-02 22:00:00+00:00,open,BTC-3MAR26-72000-C,sell,14.4,0.0002,0.00288,0.000300096,69425.27,199.94478,20.834246,132609.1,,0
71,207,207,2026-03-02 22:00:00+00:00,open,BTC-3MAR26-67000-P,sell,14.4,0.0006,0.008640001,0.00090028805,69425.27,599.8344,62.502743,133146.44,,0
71,208,207,2026-03-03 08:00:00+00:00,close,BTC-3MAR26-72000-C,buy,14.4,0.0,-0.0,0.0,68160.59,-0.0,0.0,133146.44,expiry,0
71,208,207,2026-03-03 08:00:00+00:00,close,BTC-3MAR26-67000-P,buy,14.4,0.0,-0.0,0.0,68160.59,-0.0,0.0,133146.44,expiry,0
71,209,209,2026-03-03 22:00:00+00:00,open,BTC-4MAR26-70000-C,sell,10.7,0.0004,0.00428,0.00044597598,68059.21,291.29343,30.352774,133407.38,,0
71,209,209,2026-03-03 22:00:00+00:00,open,BTC-4MAR26-66000-P,sell,10.7,0.0007,0.0074899998,0.000780458,68059.21,509.76346,53.117355,133864.02,,0
71,210,209,2026-03-04 08:00:00+00:00,close,BTC-4MAR26-70000-C,buy,10.7,0.0,-0.0,0.0,69620.43,-0.0,0.0,133864.02,expiry,0
71,210,209,2026-03-04 08:00:00+00:00,close,BTC-4MAR26-66000-P,buy,10.7,0.0,-0.0,0.0,69620.43,-0.0,0.0,133864.02,expiry,0
71,211,211,2026-03-04 22:00:00+00:00,open,BTC-5MAR26-76000-C,sell,9.9,0.0003,0.00297,0.000309474,73372.03,217.91495,22.706738,134059.23,,0
71,211,211,2026-03-04 22:00:00+00:00,open,BTC-5MAR26-71000-P,sell,9.9,0.0008,0.00792,0.00082526397,73372.03,581.10645,60.551296,134579.78,,0
71,212,211,2026-03-05 08:00:00+00:00,close,BTC-5MAR26-76000-C,buy,9.9,0.0,-0.0,0.0,72081.1,-0.0,0.0,134579.78,expiry,0
71,212,211,2026-03-05 08:00:00+00:00,close,BTC-5MAR26-71000-P,buy,9.9,0.0,-0.0,0.0,72081.1,-0.0,0.0,134579.78,expiry,0
71,213,213,2026-03-05 21:00:00+00:00,open,BTC-6MAR26-73500-C,sell,12.5,0.0003,0.0037500001,0.00039075,71264.35,267.24133,27.846546,134819.17,,0
71,213,213,2026-03-05 21:00:00+00:00,open,BTC-6MAR26-69000-P,sell,12.5,0.0006,0.0075000003,0.0007815,71264.35,534.48267,55.693092,135297.97,,0
71,214,213,2026-03-06 08:00:00+00:00,close,BTC-6MAR26-73500-C,buy,12.5,0.0,-0.0,0.0,71022.66,-0.0,0.0,135297.97,expiry,0
71,214,213,2026-03-06 08:00:00+00:00,close,BTC-6MAR26-69000-P,buy,12.5,0.0,-0.0,0.0,71022.66,-0.0,0.0,135297.97,expiry,0
71,215,215,2026-03-06 21:00:00+00:00,open,BTC-7MAR26-70500-C,sell,20.0,1e-04,0.0019999999,0.0002084,68134.35,136.2687,14.199199,135420.03,,0
71,215,215,2026-03-06 21:00:00+00:00,open,BTC-7MAR26-66000-P,sell,20.0,0.0003,0.006,0.00062520005,68134.35,408.80612,42.5976,135786.25,,0
71,216,215,2026-03-07 08:00:00+00:00,close,BTC-7MAR26-70500-C,buy,20.0,0.0,-0.0,0.0,67825.73,-0.0,0.0,135786.25,expiry,0
71,216,215,2026-03-07 08:00:00+00:00,close,BTC-7MAR26-66000-P,buy,20.0,0.0,-0.0,0.0,67825.73,-0.0,0.0,135786.25,expiry,0
71,217,217,2026-03-09 21:00:00+00:00,open,BTC-10MAR26-71000-C,sell,8.3,0.0006,0.00498,0.000518916,69026.67,343.75284,35.819046,136094.17,,0
71,217,217,2026-03-09 21:00:00+00:00,open,BTC-10MAR26-67000-P,sell,8.3,0.0008,0.00664,0.000691888,69026.67,458.3371,47.758724,136504.75,,0
71,218,217,2026-03-10 08:00:00+00:00,close,BTC-10MAR26-71000-C,buy,8.3,0.0,-0.0,0.0,70479.38,-0.0,0.0,136504.75,expiry,0
71,218,217,2026-03-10 08:00:00+00:00,close,BTC-10MAR26-67000-P,buy,8.3,0.0,-0.0,0.0,70479.38,-0.0,0.0,136504.75,expiry,0
71,219,219,2026-03-10 20:00:00+00:00,open,BTC-11MAR26-73000-C,sell,16.3,1e-04,0.00163,0.000169846,70068.27,114.21128,11.900816,136607.06,,0
71,219,219,2026-03-10 20:00:00+00:00,open,BTC-11MAR26-68000-P,sell,16.3,0.0006,0.009780001,0.0010190761,70068.27,685.26776,71.4049,137220.94,,0
71,220,219,2026-03-11 08:00:00+00:00,close,BTC-11MAR26-73000-C,buy,16.3,0.0,-0.0,0.0,69675.19,-0.0,0.0,137220.94,expiry,0
71,220,219,2026-03-11 08:00:00+00:00,close,BTC-11MAR26-68000-P,buy,16.3,0.0,-0.0,0.0,69675.19,-0.0,0.0,137220.94,expiry,0
71,221,221,2026-03-11 20:00:00+00:00,open,BTC-12MAR26-73000-C,sell,18.9,0.0002,0.00378,0.000393876,70616.16,266.92908,27.814009,137460.05,,0
71,221,221,2026-03-11 20:00:00+00:00,open,BTC-12MAR26-68500-P,sell,18.9,0.0004,0.00756,0.000787752,70616.16,533.85815,55.628017,137938.28,,0
71,222,221,2026-03-12 08:00:00+00:00,close,BTC-12MAR26-73000-C,buy,18.9,0.0,-0.0,0.0,69865.79,-0.0,0.0,137938.28,expiry,0
71,222,221,2026-03-12 08:00:00+00:00,close,BTC-12MAR26-68500-P,buy,18.9,0.0,-0.0,0.0,69865.79,-0.0,0.0,137938.28,expiry,0
71,223,223,2026-03-12 20:00:00+00:00,open,BTC-13MAR26-72500-C,sell,20.0,1e-04,0.0019999999,0.0002084,70487.16,140.9743,14.689523,138064.56,,0
71,223,223,2026-03-12 20:00:00+00:00,open,BTC-13MAR26-68500-P,sell,20.0,0.0004,0.007999999,0.0008336,70487.16,563.8972,58.75809,138569.7,,0
71,224,223,2026-03-13 08:00:00+00:00,close,BTC-13MAR26-72500-C,buy,20.0,0.0,-0.0,0.0,71645.07,-0.0,0.0,138569.7,expiry,0
71,224,223,2026-03-13 08:00:00+00:00,close,BTC-13MAR26-68500-P,buy,20.0,0.0,-0.0,0.0,71645.07,-0.0,0.0,138569.7,expiry,0
71,225,225,2026-03-13 20:00:00+00:00,open,BTC-14MAR26-73500-C,sell,20.0,1e-04,0.0019999999,0.0002084,71172.72,142.34543,14.832395,138697.22,,0
71,225,225,2026-03-13 20:00:00+00:00,open,BTC-14MAR26-69000-P,sell,20.0,0.0002,0.0039999997,0.0004168,71172.72,284.69086,29.66479,138952.23,,0
71,226,225,2026-03-14 08:00:00+00:00,close,BTC-14MAR26-73500-C,buy,20.0,0.0,-0.0,0.0,70592.53,-0.0,0.0,138952.23,expiry,0
71,226,225,2026-03-14 08:00:00+00:00,close,BTC-14MAR26-69000-P,buy,20.0,0.0,-0.0,0.0,70592.53,-0.0,0.0,138952.23,expiry,0
71,227,227,2026-03-16 20:00:00+00:00,open,BTC-17MAR26-77000-C,sell,20.0,0.0002,0.0039999997,0.0004168,73981.94,295.92773,30.83567,139217.33,,0
71,227,227,2026-03-16 20:00:00+00:00,open,BTC-17MAR26-71500-P,sell,20.0,0.0003,0.006,0.00062520005,73981.94,443.89163,46.25351,139614.97,,0
71,228,227,2026-03-17 08:00:00+00:00,close,BTC-17MAR26-77000-C,buy,20.0,0.0,-0.0,0.0,74325.45,-0.0,0.0,139614.97,expiry,0
71,228,227,2026-03-17 08:00:00+00:00,close,BTC-17MAR26-71500-P,buy,20.0,0.0,-0.0,0.0,74325.45,-0.0,0.0,139614.97,expiry,0
71,229,229,2026-03-17 20:00:00+00:00,open,BTC-18MAR26-77000-C,sell,20.0,0.0002,0.0039999997,0.0004168,74507.55,298.03018,31.054745,139881.94,,0
71,229,229,2026-03-17 20:00:00+00:00,open,BTC-18MAR26-72000-P,sell,20.0,0.0002,0.0039999997,0.0004168,74507.55,298.03018,31.054745,140148.92,,0
71,230,229,2026-03-18 08:00:00+00:00,close,BTC-18MAR26-77000-C,buy,20.0,0.0,-0.0,0.0,73881.42,-0.0,0.0,140148.92,expiry,0
71,230,229,2026-03-18 08:00:00+00:00,close,BTC-18MAR26-72000-P,buy,20.0,0.0,-0.0,0.0,73881.42,-0.0,0.0,140148.92,expiry,0
71,231,231,2026-03-18 20:00:00+00:00,open,BTC-19MAR26-73500-C,sell,9.4,0.0002,0.00188,0.00019589599,71029.4,133.53526,13.914374,140268.55,,0
71,231,231,2026-03-18 20:00:00+00:00,open,BTC-19MAR26-69000-P,sell,9.4,0.001,0.009400001,0.0009794801,71029.4,667.6764,69.57188,140866.64,,0
71,232,231,2026-03-19 08:00:00+00:00,close,BTC-19MAR26-73500-C,buy,9.4,0.0,-0.0,0.0,70244.25,-0.0,0.0,140866.64,expiry,0
71,232,231,2026-03-19 08:00:00+00:00,close,BTC-19MAR26-69000-P,buy,9.4,0.0,-0.0,0.0,70244.25,-0.0,0.0,140866.64,expiry,0
71,233,233,2026-03-19 20:00:00+00:00,open,BTC-20MAR26-72500-C,sell,14.2,0.0002,0.00284,0.00029592798,70201.75,199.37297,20.774662,141045.25,,0
71,233,233,2026-03-19 20:00:00+00:00,open,BTC-20MAR26-68000-P,sell,14.2,0.0006,0.008520001,0.00088778406,70201.75,598.11896,62.323994,141581.03,,0
71,234,233,2026-03-20 08:00:00+00:00,close,BTC-20MAR26-72500-C,buy,14.2,0.0,-0.0,0.0,70825.67,-0.0,0.0,141581.03,expiry,0
71,234,233,2026-03-20 08:00:00+00:00,close,BTC-20MAR26-68000-P,buy,14.2,0.0,-0.0,0.0,70825.67,-0.0,0.0,141581.03,expiry,0
71,235,235,2026-03-23 20:00:00+00:00,open,BTC-24MAR26-73000-C,sell,16.2,0.0002,0.00324,0.00033760798,70596.22,228.73175,23.833847,141785.94,,0
71,235,235,2026-03-23 20:00:00+00:00,open,BTC-24MAR26-68500-P,sell,16.2,0.0005,0.0081,0.00084402005,70596.22,571.8294,59.584625,142298.19,,0
71,236,235,2026-03-24 08:00:00+00:00,close,BTC-24MAR26-73000-C,buy,16.2,0.0,-0.0,0.0,71270.41,-0.0,0.0,142298.19,expiry,0
71,236,235,2026-03-24 08:00:00+00:00,close,BTC-24MAR26-68500-P,buy,16.2,0.0,-0.0,0.0,71270.41,-0.0,0.0,142298.19,expiry,0
71,237,237,2026-03-24 20:00:00+00:00,open,BTC-25MAR26-71500-C,sell,20.0,0.0002,0.0039999997,0.0004168,69338.27,277.3531,28.900192,142546.64,,0
71,237,237,2026-03-24 20:00:00+00:00,open,BTC-25MAR26-67000-P,sell,20.0,0.0003,0.006,0.00062520005,69338.27,416.02966,43.350292,142919.31,,0
71,238,237,2026-03-25 08:00:00+00:00,close,BTC-25MAR26-71500-C,buy,20.0,0.0,-0.0,0.0,70931.5,-0.0,0.0,142919.31,expiry,0
71,238,237,2026-03-25 08:00:00+00:00,close,BTC-25MAR26-67000-P,buy,20.0,0.0,-0.0,0.0,70931.5,-0.0,0.0,142919.31,expiry,0
71,239,239,2026-03-25 20:00:00+00:00,open,BTC-26MAR26-73000-C,sell,20.0,0.0002,0.0039999997,0.0004168,70802.98,283.2119,29.51068,143173.02,,0
71,239,239,2026-03-25 20:00:00+00:00,open,BTC-26MAR26-68500-P,sell,20.0,0.0002,0.0039999997,0.0004168,70802.98,283.2119,29.51068,143426.72,,0
71,240,239,2026-03-26 08:00:00+00:00,close,BTC-26MAR26-73000-C,buy,20.0,0.0,-0.0,0.0,70070.96,-0.0,0.0,143426.72,expiry,0
71,240,239,2026-03-26 08:00:00+00:00,close,BTC-26MAR26-68500-P,buy,20.0,0.0,-0.0,0.0,70070.96,-0.0,0.0,143426.72,expiry,0
71,241,241,2026-03-26 20:00:00+00:00,open,BTC-27MAR26-71000-C,sell,13.0,0.0003,0.0039000001,0.00040638002,68519.52,267.22617,27.844965,143666.1,,0
